date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:29:14	44089/44089	---M--	200	added ('OK')	image/jpeg	etag:%2295cd7c90d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6652.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6652.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:14	51654/51654	---M--	200	added ('OK')	image/jpeg	etag:%22f977190d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6544.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6544.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:15	53354/53354	---M--	200	added ('OK')	image/jpeg	etag:%223849190d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6972.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6972.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:15	63778/63778	---M--	200	added ('OK')	image/jpeg	etag:%222a888790d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6969.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/Berwick%20Street%20Shoot_Marc%20Sethi-6969.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:15	52664/52664	---M--	200	added ('OK')	image/jpeg	etag:%225645fa90d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/OLIVERSPENCER8.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/OLIVERSPENCER8.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:16	187420/187420	---M--	200	added ('OK')	image/jpeg	etag:%223613991d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/the_blue_posts.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/the_blue_posts.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:16	150668/150668	---M--	200	added ('OK')	image/jpeg	etag:%225c89e90d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/things-to-do/duke_and_rice.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/things-to-do/duke_and_rice.jpg	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:16	57464/57464	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:27:47%20GMT	https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/_Hover.292.delayed	(from https://www.thisissoho.co.uk/things-to-do/menswear-soho-saturday/)
22:29:17	49096/49096	---M--	200	added ('OK')	image/jpeg	etag:%22139a7183d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/Trainers_1920x465.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/Trainers_1920x465.jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:18	278369/278369	---M--	200	added ('OK')	image/png	etag:%22c5d33fdd6b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/Axel%202.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/Axel%202.png	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:18	477003/477003	---M--	200	added ('OK')	image/jpeg	etag:%220cf9c36c96d21:0%22	https://www.thisissoho.co.uk/assets/images/news/Footpatrol%20copy(1).jpeg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/Footpatrol%20copy(1).jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:18	217005/217005	---M--	200	added ('OK')	image/jpeg	etag:%22d691181d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/OSF49%20Ambleside%20Low%20Top%20Green%20Suede-2.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/OSF49%20Ambleside%20Low%20Top%20Green%20Suede-2.jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:19	372339/372339	---M--	200	added ('OK')	image/jpeg	etag:%22fd86484d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/_MG_0767%20copy.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/_MG_0767%20copy.jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:19	37177/37177	---M--	200	added ('OK')	image/jpeg	etag:%227eee574d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/16601916_1418364274864254_8942089875582297467_o%20(1).jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/16601916_1418364274864254_8942089875582297467_o%20(1).jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:19	244401/244401	---M--	200	added ('OK')	image/jpeg	etag:%22b3ee1575d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/500-spend-thumbnail.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/500-spend-thumbnail.jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:20	12517/12517	---M--	200	added ('OK')	image/jpeg	etag:%2286548b69d7b9d21:0%22	https://www.thisissoho.co.uk/assets/files/IMG_6270%20copy%202.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/files/IMG_6270%20copy%202.jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:20	75135/75135	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:27:51%20GMT	https://www.thisissoho.co.uk/london-fashion-week-hot-list/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/london-fashion-week-hot-list/index.html	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:20	28782/28782	---M--	200	added ('OK')	image/jpeg	etag:%2234dca178d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/LFW_300X200.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/LFW_300X200.jpg	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:20	188/188	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2028%20Feb%202018%2022:27:51%20GMT	https://www.thisissoho.co.uk/assets/images/news/festival-thumb(1	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/festival-thumb(1.29c.delayed	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:21	74080/74080	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:27:51%20GMT	https://www.thisissoho.co.uk/news/now-open-other-flagship-store/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/now-open-other-flagship-store/index.html	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:22	75012/75012	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:27:52%20GMT	https://www.thisissoho.co.uk/news/now-open-axel-arigato-s-global-flagship-store/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/now-open-axel-arigato-s-global-flagship-store/index.html	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:23	76716/76716	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:27:52%20GMT	https://www.thisissoho.co.uk/news/the-festival-survival-kit/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/the-festival-survival-kit/index.html	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:23	57412/57412	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:27:53%20GMT	https://www.thisissoho.co.uk/assets/images/news/festival-thumb(1/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/festival-thumb(1/index.html	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:23	57418/57418	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:27:53%20GMT	https://www.thisissoho.co.uk/news/spring-trainers-edit/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/spring-trainers-edit/_Hover.29d.delayed	(from https://www.thisissoho.co.uk/news/spring-trainers-edit/)
22:29:24	57397/57397	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:27:55%20GMT	https://www.thisissoho.co.uk/stores/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/stores/_Hover.29e.delayed	(from https://www.thisissoho.co.uk/stores/)
22:29:26	74147/74147	---M--	200	added ('OK')	image/jpeg	etag:%225f113487d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/stores/charity-partnre.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/stores/charity-partnre.jpg	(from https://www.thisissoho.co.uk/community/charity-partner/)
22:29:27	57418/57418	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:27:57%20GMT	https://www.thisissoho.co.uk/community/charity-partner/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/community/charity-partner/_Hover.2a0.delayed	(from https://www.thisissoho.co.uk/community/charity-partner/)
22:29:29	202/202	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2028%20Feb%202018%2022:28:00%20GMT	https://www.thisissoho.co.uk/assets/images/stores/meet-the-makers-chris-kerr(1	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/stores/meet-the-makers-chris-kerr(1.2a1.delayed	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:29	83400/83400	---M--	200	added ('OK')	image/jpeg	etag:%22417a598bd7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/stores/MTM3thumb.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/stores/MTM3thumb.jpg	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2028%20Feb%202018%2022:28:00%20GMT	https://www.thisissoho.co.uk/stores/soho-bikes/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/stores/soho-bikes/index.html	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:30	65991/65991	---M--	200	added ('OK')	image/jpeg	etag:%22f3868dd7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/stores/sandqvist-thumb.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/stores/sandqvist-thumb.jpg	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:30	74881/74881	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:01%20GMT	https://www.thisissoho.co.uk/news/now-open-sandqvists-uk-flagship-store/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/now-open-sandqvists-uk-flagship-store/index.html	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:31	55528/55528	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:01%20GMT	https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/meet-the-makers-episode-3_-chris-kerr/_Hover.2a4.delayed	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:33	74698/74698	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:02%20GMT	https://www.thisissoho.co.uk/news/meet-the-makers-episode-2:-soho-bikes/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/meet-the-makers-episode-2_-soho-bikes/index.html	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:33	55356/55356	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:02%20GMT	https://www.thisissoho.co.uk/assets/images/stores/meet-the-makers-chris-kerr(1/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/stores/meet-the-makers-chris-kerr(1/index.html	(from https://www.thisissoho.co.uk/news/meet-the-makers-episode-3:-chris-kerr/)
22:29:34	81544/81544	---M--	200	added ('OK')	image/jpeg	etag:%2299b8c474d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/music/music-homepage.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/music/music-homepage.jpg	(from https://www.thisissoho.co.uk/news/berwick-street-calling/)
22:29:34	10595/10595	---M--	200	added ('OK')	image/jpeg	etag:%2214f3b176d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/cold-boys-thumb.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/cold-boys-thumb.jpg	(from https://www.thisissoho.co.uk/news/berwick-street-calling/)
22:29:34	57944/57944	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:04%20GMT	https://www.thisissoho.co.uk/music/berwick-street-calling/berwick-street-calling-terms-conditions/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/music/berwick-street-calling/berwick-street-calling-terms-conditions/index.html	(from https://www.thisissoho.co.uk/news/berwick-street-calling/)
22:29:35	57941/57941	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:04%20GMT	https://www.thisissoho.co.uk/news/berwick-street-calling/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/berwick-street-calling/_Hover.2a7.delayed	(from https://www.thisissoho.co.uk/news/berwick-street-calling/)
22:29:35	29720/29720	---M--	200	added ('OK')	image/gif	etag:%220db1c493facd11:0%22	https://www.thisissoho.co.uk/assets/images/news/1920x340.gif	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/1920x340.gif	(from https://www.thisissoho.co.uk/news/berwick-street-calling-vote-now/)
22:29:36	13486/13486	---M--	200	added ('OK')	image/jpeg	etag:%22dbe3876d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/BSCThumb.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/BSCThumb.jpg	(from https://www.thisissoho.co.uk/news/berwick-street-calling-vote-now/)
22:29:36	75748/75748	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:06%20GMT	https://www.thisissoho.co.uk/news/and-the-winner-is/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/and-the-winner-is/index.html	(from https://www.thisissoho.co.uk/news/berwick-street-calling/)
22:29:37	72125/72125	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:07%20GMT	https://www.thisissoho.co.uk/music/berwick-street-calling/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/music/berwick-street-calling/index.html	(from https://www.thisissoho.co.uk/news/berwick-street-calling-vote-now/)
22:29:38	76046/76046	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:07%20GMT	https://www.thisissoho.co.uk/news/now-released-berwick-street-calling-vinyl/	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/now-released-berwick-street-calling-vinyl/index.html	(from https://www.thisissoho.co.uk/news/berwick-street-calling-vote-now/)
22:29:38	56661/56661	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:08%20GMT	https://www.thisissoho.co.uk/news/berwick-street-calling-vote-now/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/berwick-street-calling-vote-now/_Hover.2aa.delayed	(from https://www.thisissoho.co.uk/news/berwick-street-calling-vote-now/)
22:29:39	47305/47305	---M--	200	added ('OK')	image/jpeg	etag:%2263ea9876d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/CoffeeMaps_1920x340.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/CoffeeMaps_1920x340.jpg	(from https://www.thisissoho.co.uk/news/soho-coffee-map/)
22:29:40	56645/56645	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:10%20GMT	https://www.thisissoho.co.uk/news/soho-coffee-map/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/soho-coffee-map/_Hover.2ac.delayed	(from https://www.thisissoho.co.uk/news/soho-coffee-map/)
22:29:41	44116/44116	---M--	200	added ('OK')	image/jpeg	etag:%226a6e9779d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/MTM-SISTER-RAY-BANNER.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/MTM-SISTER-RAY-BANNER.jpg	(from https://www.thisissoho.co.uk/news/meet-the-makers-of-sister-ray/)
22:29:42	84207/84207	---M-Z	200	added ('OK')	text/html	date:Wed,%2028%20Feb%202018%2022:28:12%20GMT	https://www.thisissoho.co.uk/news/?articleid=143	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/index0e7f.html	(from https://www.thisissoho.co.uk/news/meet-the-makers-of-sister-ray/)
22:29:43	84331/84331	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:12%20GMT	https://www.thisissoho.co.uk/news/meet-the-makers-of-sister-ray/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/meet-the-makers-of-sister-ray/_Hover.2ae.delayed	(from https://www.thisissoho.co.uk/news/meet-the-makers-of-sister-ray/)
22:29:45	95490/95490	---M--	200	added ('OK')	image/jpeg	etag:%2295cfc980d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/New_Openings_Article.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/New_Openings_Article.jpg	(from https://www.thisissoho.co.uk/news/look-who-s-opening-this-november/)
22:29:46	84334/84334	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:17%20GMT	https://www.thisissoho.co.uk/news/look-who-s-opening-this-november/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/look-who-s-opening-this-november/_Hover.2b0.delayed	(from https://www.thisissoho.co.uk/news/look-who-s-opening-this-november/)
22:29:48	79243/79243	---M--	200	added ('OK')	image/jpeg	etag:%22188db583d7b9d21:0%22	https://www.thisissoho.co.uk/assets/images/news/WAH_News_Article.jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/news/WAH_News_Article.jpg	(from https://www.thisissoho.co.uk/news/win-a-vip-day-out-with-wah-london/)
22:29:48	84335/84335	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Feb%202018%2022:28:19%20GMT	https://www.thisissoho.co.uk/news/win-a-vip-day-out-with-wah-london/_Hover.png	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/news/win-a-vip-day-out-with-wah-london/_Hover.2b2.delayed	(from https://www.thisissoho.co.uk/news/win-a-vip-day-out-with-wah-london/)
22:29:50	192/192	---M--	303	error ('See%20Other')	text/html	date:Wed,%2028%20Feb%202018%2022:28:19%20GMT	http://www.thisissoho.co.uk/assets/images/stores/joe-%26-co(1).jpg	C:/Users/micha/Desktop/Module%20Sites/This%20Is%20Soho/www.thisissoho.co.uk/assets/images/stores/joe-&-co(1).2b3.delayed	(from https://www.thisissoho.co.uk/stores/joe-and-co/)
